mag_x,mag_y,mag_z
15.33333333,4.493333333,34.86666667
15.42666667,4.506666667,35.12
15.33333333,4.346666667,34.82666667
15.37333333,4.48,35.14666667
15.34666667,4.2,34.98666667
15.42666667,4.533333333,35.13333333
15.42666667,4.533333333,35.14666667
15.41333333,4.546666667,35.18666667
15.42666667,4.56,35.17333333
15.42666667,4.546666667,35.12
15.34666667,4.56,35.04
15.37333333,4.533333333,34.93333333
15.36,4.546666667,35.10666667
15.34666667,4.72,34.01333333
15.16,4.546666667,35.17333333
15.37333333,4.533333333,34.89333333
15.34666667,4.506666667,35.13333333
15.36,4.493333333,34.82666667
15.30666667,4.546666667,35.18666667
15.36,4.52,34.8
15.41333333,4.546666667,35.10666667
15.36,4.493333333,34.82666667
15.50666667,4.64,34.32
15.05333333,3.653333333,34.94666667
15.41333333,4.52,35.28
15.4,4.546666667,34.96
15.4,4.52,35.89333333
15.33333333,4.546666667,34.86666667
15.30666667,4.52,35.13333333
15.25333333,4.573333333,34.61333333
15.30666667,4.48,34.82666667
15.6,3.84,34.6
15.29333333,4.493333333,34.90666667
15.24,4.506666667,34.69333333
15.28,4.466666667,34.93333333
15.28,4.52,34.73333333
15.30666667,4.493333333,34.8
15.36,4.52,35
15.30666667,4.48,34.93333333
15.32,4.506666667,34.98666667
15.37333333,5.186666667,33.93333333
15.34666667,4.546666667,35.2
15.41333333,4.533333333,35.05333333
14.93333333,4.2,34.68
15.44,4.36,34.57333333
15.38666667,4.546666667,35.32
15.46666667,5.2,34.01333333
15.42666667,4.586666667,35.26666667
15.38666667,4.56,34.64
15.30666667,4.506666667,35.16
15.28,4.48,34.62666667
15.24,4.52,35.06666667
15.26666667,4.52,34.69333333
15.30666667,4.466666667,35.22666667
15.28,4.48,34.78666667
15.33333333,4.506666667,34.92
15.37333333,4.506666667,34.38666667
15.26666667,4.506666667,34.86666667
15.78666667,3.68,34.68
15.30666667,4.506666667,34.92
17.06666667,4.533333333,35.12
15.41333333,5.413333333,35.24
15.42666667,4.546666667,35.17333333
15.4,4.56,35.18666667
15.45333333,4.533333333,35.17333333
15.42666667,4.106666667,35.16
13.93333333,5.013333333,35.37333333
15.56,4.653333333,34.66666667
15.34666667,4.546666667,35.12
15.28,4.466666667,34.70666667
15.25333333,4.506666667,34.98666667
15.28,4.48,34.66666667
15.26666667,4.506666667,34.85333333
15.26666667,4.52,34.62666667
15.22666667,4.493333333,35.01333333
15.28,4.493333333,34.64
15.32,4.453333333,35.09333333
15.29333333,4.52,34.69333333
15.21333333,4.48,35
15.21333333,4.533333333,34.58666667
15.26666667,4.506666667,34.68
15.42666667,4.56,35.13333333
15.41333333,4.533333333,35.25333333
15.44,4.546666667,35.18666667
15.4,4.52,35.2
15.49333333,4.546666667,35.14666667
15.42666667,4.52,35.24
15.45333333,4.546666667,35.10666667
15.37333333,4.493333333,34.86666667
15.4,4.466666667,34.88
15.29333333,4.453333333,34.78666667
15.26666667,4.52,34.88
15.28,4.48,34.77333333
15.30666667,4.52,34.93333333
15.33333333,5.066666667,33.69333333
15.29333333,4.52,35.09333333
15.32,4.52,34.82666667
15.32,4.52,35.06666667
15.37333333,4.506666667,34.98666667
15.28,4.506666667,34.93333333
15.44,4.52,35.18666667
15.4,4.533333333,35.17333333
15.45333333,4.533333333,35.18666667
15.37333333,4.506666667,35.90666667
15.01333333,4.52,35.17333333
15.4,4.573333333,35.21333333
15.44,4.546666667,34.98666667
15.29333333,4.506666667,35
15.4,4.546666667,34.93333333
15.28,4.493333333,34.88
15.30666667,4.52,34.90666667
15.28,4.493333333,34.97333333
15.30666667,4.52,35.01333333
15.28,4.52,34.78666667
15.28,4.506666667,34.96
15.30666667,4.466666667,34.92
15.28,4.506666667,35.08
15.33333333,4.52,34.96
15.30666667,4.506666667,35.01333333
15.41333333,4.533333333,35.2
15.37333333,4.546666667,35.14666667
15.42666667,4.48,35.2
15.38666667,4.506666667,35.22666667
15.44,4.56,35.16
15.36,4.546666667,35.16
15.42666667,4.533333333,35.17333333
15.41333333,4.533333333,35.22666667
14.94666667,4.226666667,33.61333333
15.06666667,4.52,34.78666667
14.81333333,4.08,33.89333333
15.30666667,4.48,34.93333333
15.22666667,4.48,34.65333333
15.29333333,4.466666667,34.98666667
15.26666667,4.52,34.72
15.28,4.493333333,34.96
15.29333333,4.52,34.86666667
15.34666667,4.52,35.01333333
15.30666667,4.506666667,34.92
15.28,4.493333333,34.84
15.38666667,5.146666667,34.72
15.46666667,4.546666667,34.82666667
15.4,4.52,35.26666667
15.38666667,4.573333333,35.02666667
15.4,4.546666667,35.34666667
15.4,4.52,34.98666667
15.44,4.56,35.34666667
15.41333333,4.533333333,34.93333333
15.44,4.52,35.36
15.4,4.533333333,35
14.69333333,4.466666667,35.08
15.26666667,4.52,34.56
15.32,4.48,34.90666667
15.22666667,4.52,34.62666667
15.25333333,4.52,34.96
15.22666667,4.506666667,34.69333333
15.30666667,4.466666667,34.93333333
15.26666667,4.506666667,34.8
15.33333333,4.533333333,34.96
15.37333333,4.52,35.12
15.41333333,4.52,35.10666667
15.38666667,4.546666667,35.21333333
15.41333333,4.573333333,35.06666667
15.41333333,4.533333333,35.34666667
15.44,4.546666667,34.97333333
15.41333333,4.546666667,35.4
15.38666667,4.52,34.98666667
15.42666667,4.493333333,35.4
15.4,4.586666667,34.8
15.34666667,4.52,35.22666667
15.33333333,4.52,34.78666667
15.36,4.506666667,35.16
15.33333333,4.52,34.84
15.42666667,4.493333333,35.14666667
15.32,4.506666667,34.92
15.37333333,4.533333333,35.04
15.34666667,4.533333333,34.86666667
16.01333333,3.666666667,34.85333333
15.21333333,4.493333333,34.58666667
15.17333333,4.48,34.56
15.30666667,4.493333333,35.02666667
15.33333333,4.52,35.02666667
15.37333333,4.573333333,35.18666667
15.42666667,4.506666667,34.81333333
15.4,4.506666667,35.4
14.93333333,4.213333333,34.34666667
15.41333333,5.066666667,34.08
15.42666667,4.546666667,34.93333333
15.46666667,4.546666667,35.38666667
15.4,4.56,34.97333333
15.33333333,4.493333333,35.14666667
15.34666667,4.52,34.82666667
15.38666667,4.506666667,35.13333333
15.33333333,4.533333333,34.92
15.36,4.52,35.05333333
15.32,4.546666667,34.86666667
15.38666667,4.466666667,34.86666667
15.37333333,4.506666667,34.78666667
15.29333333,4.493333333,34.76
15.33333333,4.52,35.04
15.36,4.533333333,35.02666667
15.41333333,4.546666667,35.02666667
15.38666667,4.533333333,35.26666667
15.38666667,4.573333333,35.16
15.42666667,4.546666667,35.21333333
15.38666667,4.533333333,35.14666667
15.4,4.506666667,35.14666667
15.4,4.546666667,35.13333333
15.38666667,4.546666667,34.98666667
15.34666667,4.493333333,34.8
15.25333333,4.506666667,34.73333333
15.30666667,4.48,34.8
15.22666667,4.493333333,35.45333333
14.70666667,4.48,34.82666667
15.2,4.493333333,34.81333333
15.32,4.506666667,34.74666667
15.21333333,4.493333333,34.85333333
14.85333333,4.12,34.12
15.26666667,4.52,35.02666667
14.73333333,4.506666667,35.10666667
15.32,4.546666667,35.13333333
15.42666667,4.493333333,35.30666667
15.68,3.853333333,35.01333333
15.49333333,4.48,35.30666667
15.36,4.56,35.05333333
15.38666667,4.533333333,35.18666667
15.41333333,4.48,35.09333333
15.30666667,4.506666667,34.77333333
15.29333333,4.52,34.70666667
15.29333333,4.48,34.8
15.33333333,5.093333333,33.68
15.33333333,4.466666667,34.88
15.33333333,4.48,34.61333333
15.28,4.493333333,34.82666667
15.28,4.493333333,34.64
15.24,4.493333333,34.97333333
15.28,4.493333333,34.65333333
15.36,4.506666667,35.16
15.37333333,4.52,34.88
15.4,4.48,35.29333333
16.29333333,3.906666667,35.05333333
15.37333333,4.506666667,35.16
15.48,4.533333333,35.16
15.37333333,4.546666667,35.2
15.44,4.493333333,35.12
15.41333333,4.546666667,35.22666667
15.45333333,4.56,35.16
15.38666667,4.533333333,35.02666667
15.37333333,4.52,34.8
15.34666667,4.493333333,34.90666667
15.37333333,4.533333333,34.76
15.16,4.426666667,33.76
15.30666667,4.506666667,34.76
16.01333333,4.773333333,34.62666667
15.26666667,4.466666667,34.78666667
15.28,4.466666667,34.77333333
15.22666667,4.48,34.86666667
15.28,4.72,33.97333333
15.16,4.546666667,35.22666667
15.41333333,4.546666667,35.04
15.36,4.546666667,35.14666667
15.45333333,4.52,35.21333333
15.4,4.546666667,35.13333333
14.38666667,4.52,35.18666667
15.38666667,4.56,35.2
15.46666667,4.533333333,35.17333333
15.37333333,4.573333333,35.45333333
15.8,4.266666667,34.97333333
15.33333333,4.506666667,35.02666667
15.4,4.506666667,34.98666667
15.53333333,4.746666667,35.04
15.34666667,4.52,34.96
15.37333333,4.466666667,35
15.33333333,4.493333333,34.94666667
15.34666667,4.506666667,35
15.36,4.506666667,34.96
15.37333333,4.533333333,34.98666667
15.25333333,4.52,34.61333333
15.28,4.493333333,34.56
15.30666667,4.52,35.08
15.36,4.506666667,34.98666667
15.36,4.506666667,35.32
15.45333333,4.506666667,35.13333333
15.37333333,4.533333333,35.18666667
15.44,4.546666667,35.18666667
15.37333333,4.546666667,35.21333333
15.48,4.52,35.2
15.42666667,4.56,35.2
15.4,4.52,35.01333333
15.33333333,4.52,34.88
15.41333333,4.506666667,35
15.34666667,4.52,34.97333333
15.4,4.533333333,34.77333333
15.36,4.506666667,34.85333333
15.82666667,4.693333333,34.33333333
15.28,4.506666667,34.74666667
15.29333333,4.506666667,34.72
15.28,4.48,34.70666667
15.29333333,4.493333333,35.04
15.4,4.533333333,35
15.41333333,4.506666667,35.06666667
15.38666667,4.533333333,35.18666667
15.41333333,4.493333333,35.16
15.61333333,3.946666667,34.68
14.74666667,4.546666667,35.13333333
15.42666667,4.546666667,35.16
15.38666667,4.52,35.17333333
15.42666667,4.506666667,34.98666667
15.29333333,4.546666667,34.97333333
15.34666667,4.506666667,34.81333333
15.32,4.493333333,34.85333333
15.33333333,4.506666667,34.73333333
15.26666667,4.48,34.77333333
15.38666667,4.506666667,34.97333333
15.30666667,4.506666667,34.92
15.37333333,4.52,34.98666667
15.34666667,4.493333333,35.04
15.4,4.586666667,35.04
15.4,4.533333333,34.86666667
15.33333333,4.56,35.08
15.34666667,4.533333333,34.94666667
15.34666667,5.24,34.17333333
15.41333333,4.56,35.17333333
15.41333333,4.533333333,35.12
15.46666667,4.546666667,35.2
15.36,4.52,35.30666667
15.21333333,4.506666667,34.52
15.28,4.48,34.81333333
15.36,4.506666667,34.57333333
15.30666667,4.506666667,34.93333333
15.25333333,4.493333333,34.52
15.28,4.466666667,34.90666667
15.25333333,4.52,34.53333333
15.26666667,4.453333333,34.93333333
15.26666667,4.52,34.77333333
15.25333333,4.48,34.97333333
15.26666667,4.533333333,34.84
15.37333333,4.493333333,35.29333333
15.41333333,4.52,35.09333333
15.4,4.52,35.18666667
15.42666667,4.506666667,35.18666667
15.38666667,4.546666667,35.16
15.41333333,4.586666667,35.22666667
15.37333333,4.52,35.86666667
15.41333333,4.573333333,35.22666667
15.45333333,4.52,35.08
15.44,4.546666667,35.13333333
15.32,4.493333333,34.62666667
15.26666667,4.8,33.84
15.22666667,4.506666667,34.64
15.24,4.506666667,34.94666667
15.30666667,4.48,34.68
15.29333333,4.52,35.06666667
15.30666667,4.506666667,34.65333333
15.28,4.48,35.08
15.30666667,4.533333333,34.76
15.34666667,4.493333333,35.36
15.45333333,4.506666667,35.73333333
15.26666667,4.573333333,35.22666667
15.41333333,4.506666667,35.17333333
15.36,4.533333333,35.14666667
15.42666667,4.56,34.68
15.38666667,4.573333333,35.2
15.38666667,4.56,35.13333333
15.42666667,4.493333333,35.17333333
15.44,4.56,35.17333333
15.34666667,4.533333333,34.85333333
15.33333333,4.546666667,34.84
15.29333333,4.48,34.72
15.25333333,4.493333333,34.78666667
15.97333333,4.066666667,33.92
15.25333333,4.506666667,34.92
15.26666667,4.493333333,34.74666667
15.25333333,4.52,34.94666667
15.30666667,4.506666667,34.74666667
15.18666667,4.6,33.98666667
14.92,4.506666667,34.66666667
15.21333333,4.533333333,35.13333333
15.45333333,4.52,35.18666667
14.92,4.533333333,35.2
15.48,4.533333333,35.14666667
15.4,4.573333333,35.22666667
15.44,4.533333333,35.12
15.38666667,5.16,34.14666667
15.45333333,4.546666667,35.28
15.86666667,4.506666667,34.86666667
15.34666667,4.466666667,34.93333333
15.25333333,4.493333333,34.81333333
15.30666667,4.466666667,34.77333333
15.28,4.493333333,34.93333333
15.26666667,4.466666667,34.85333333
15.26666667,4.48,34.85333333
15.26666667,4.48,34.85333333
15.30666667,4.453333333,34.82666667
15.26666667,4.52,35.09333333
15.30666667,4.506666667,34.90666667
15.33333333,4.533333333,34.98666667
15.42666667,4.533333333,35.18666667
15.41333333,4.533333333,35.13333333
15.42666667,4.56,35.18666667
15.32,5.346666667,34.53333333
15.46666667,4.52,35.18666667
15.38666667,4.533333333,35.13333333
15.45333333,4.533333333,34.86666667
15.26666667,4.493333333,35.02666667
15.41333333,4.493333333,35
15.25333333,4.506666667,35.02666667
15.36,4.493333333,34.93333333
15.24,4.533333333,34.92
15.29333333,4.493333333,34.90666667
15.30666667,4.48,35.01333333
15.33333333,4.493333333,34.89333333
15.34666667,4.52,34.85333333
15.32,4.493333333,35.13333333
15.30666667,4.453333333,34.94666667
15.34666667,4.493333333,35.01333333
15.81333333,4.88,34.84
15.44,4.493333333,35.2
15.4,4.493333333,35.17333333
15.45333333,4.493333333,35.12
15.42666667,4.533333333,35.18666667
15.38666667,5.4,34.10666667
15.38666667,4.493333333,34.98666667
15.14666667,4.52,34.64
15.36,4.506666667,34.85333333
15.33333333,4.506666667,34.90666667
15.30666667,4.466666667,34.73333333
15.25333333,4.453333333,34.85333333
15.2,4.426666667,34.13333333
15.12,4.426666667,34.62666667
15.14666667,4.453333333,34.37333333
15.28,4.493333333,34.90666667
15.29333333,4.493333333,34.76
15.32,4.52,34.96
15.41333333,4.533333333,35
15.86666667,3.52,34.62666667
15.30666667,4.506666667,34.92
15.33333333,4.493333333,34.94666667
15.30666667,4.52,34.89333333
15.38666667,4.506666667,35.05333333
15.30666667,4.48,34.94666667
15.26666667,4.493333333,34.88
15.36,4.506666667,35.02666667
15.29333333,4.546666667,35.02666667
15.38666667,4.48,34.85333333
15.38666667,4.493333333,35.05333333
15.34666667,4.48,34.84
15.29333333,4.506666667,35.09333333
15.36,5.24,33.81333333
15.25333333,4.506666667,34.86666667
15.17333333,4.44,34.6
15.21333333,4.466666667,34.44
15.21333333,4.466666667,34.42666667
15.21333333,4.44,34.81333333
15.26666667,4.466666667,34.53333333
15.28,4.493333333,34.85333333
15.18666667,4.453333333,33.8
15.22666667,4.466666667,34.86666667
15.25333333,4.52,34.65333333
15.34666667,4.453333333,35
15.38666667,4.48,34.88
15.37333333,4.466666667,35.01333333
15.37333333,4.52,35.13333333
15.29333333,4.466666667,34.73333333
15.37333333,4.453333333,35.02666667
15.30666667,4.493333333,34.68
15.33333333,4.506666667,35.08
15.30666667,4.48,34.61333333
15.29333333,4.506666667,34.94666667
15.2,4.453333333,34.42666667
15.26666667,4.48,35.01333333
15.26666667,4.466666667,34.50666667
15.28,4.466666667,35.01333333
15.29333333,4.506666667,34.62666667
15.32,4.48,35.05333333
15.21333333,4.44,34.72
14.45333333,4.453333333,35
15.30666667,4.48,34.57333333
15.4,4.493333333,35.02666667
15.26666667,4.48,34.65333333
15.32,4.453333333,34.74666667
15.28,4.52,34.70666667
15.2,5.32,34.21333333
15.16,4.44,34.28
15.14666667,4.413333333,34.61333333
15.17333333,4.453333333,34.29333333
15.17333333,4.466666667,34.81333333
15.2,4.453333333,34.34666667
15.25333333,4.44,34.74666667
15.24,4.466666667,34.86666667
15.22666667,4.52,34.66666667
15.29333333,4.48,35.16
15.26666667,4.493333333,34.76
15.34666667,4.506666667,35.10666667
15.30666667,4.466666667,34.65333333
15.34666667,4.533333333,35.02666667
15.37333333,4.506666667,35
15.36,4.453333333,34.90666667
15.26666667,4.493333333,34.74666667
15.45333333,4.093333333,34.96
15.4,4.533333333,34.85333333
15.25333333,4.453333333,34.50666667
15.34666667,4.48,34.70666667
15.25333333,4.506666667,34.61333333
15.24,4.413333333,34.73333333
15.18666667,4.493333333,34.72
15.2,4.4,34.41333333
15.17333333,4.453333333,34.6
15.2,4.4,34.37333333
15.24,4.493333333,34.62666667
15.97333333,4.733333333,34.85333333
15.29333333,4.48,35.05333333
15.22666667,4.44,34.52
15.04,4.64,35.13333333
15.34666667,4.533333333,35
15.33333333,4.466666667,34.85333333
15.29333333,4.52,35.12
15.29333333,4.466666667,34.74666667
15.22666667,4.48,34.76
15.90666667,4.066666667,34.72
15.26666667,4.48,34.84
15.30666667,4.453333333,34.76
15.18666667,4.466666667,34.61333333
15.14666667,4.453333333,34.33333333
15.30666667,4.506666667,34.90666667
15.24,4.493333333,34.76
15.32,4.466666667,34.74666667
15.21333333,4.44,34.68
15.26666667,4.48,34.61333333
15.13333333,4.453333333,34.58666667
15.28,4.44,34.6
15.2,4.453333333,34.70666667
15.32,4.48,35.06666667
15.33333333,4.133333333,34.69333333
15.33333333,4.453333333,35.06666667
15.65333333,4.173333333,33.48
15.25333333,4.48,34.41333333
15.33333333,4.453333333,34.86666667
15.30666667,4.493333333,34.81333333
15.29333333,4.506666667,34.73333333
15.22666667,4.44,33.86666667
14.65333333,4.386666667,34.68
15.24,4.413333333,34.38666667
15.10666667,4.4,34.50666667
15.22666667,4.4,34.33333333
15.21333333,4.44,34.70666667
15.17333333,4.44,34.18666667
15.21333333,4.533333333,34.85333333
15.13333333,4.506666667,34.21333333
15.26666667,4.546666667,34.90666667
15.2,4.573333333,34.61333333
15.21333333,4.6,34.88
15.28,4.64,34.77333333
15.25333333,4.6,34.66666667
15.18666667,4.68,34.65333333
15.30666667,4.68,34.90666667
15.17333333,4.6,34.61333333
15.26666667,4.573333333,34.64
15.16,3.76,34.86666667
15.30666667,4.453333333,34.66666667
15.26666667,4.453333333,34.58666667
15.45333333,4.44,34.86666667
15.21333333,4.44,34.38666667
15.33333333,4.466666667,34.36
15.29333333,4.453333333,34.62666667
15.4,4.453333333,34.86666667
15.42666667,4.48,35.48
15.65333333,4.506666667,35.04
15.41333333,4.466666667,34.85333333
15.49333333,4.52,35
15.57333333,4.013333333,33.89333333
15.46666667,4.533333333,34.94666667
16.10666667,3.653333333,34.8
15.48,4.48,35.05333333
15.44,4.4,34.85333333
15.33333333,4.413333333,34.46666667
15.34666667,4.92,33.74666667
15.32,4.453333333,34.77333333
15.32,4.453333333,34.41333333
15.28,4.493333333,34.78666667
15.28,4.426666667,34.28
15.29333333,4.493333333,34.82666667
15.30666667,4.453333333,34.44
15.30666667,4.506666667,34.70666667
15.37333333,4.746666667,33.86666667
15.09333333,4.466666667,34.82666667
15.29333333,4.506666667,34.46666667
15.29333333,4.493333333,34.77333333
21.29333333,-8.76,36.98666667
22.48,-10.56,39.54666667
22.57333333,-10.66666667,39.90666667
